game_date,game_pk,team,player_name,batter,batter_pa_number_this_game,outs_when_up,runner_situation_start,runner_situation_before_final_pitch,runner_situation_changed_during_pa,events,inning,bat_score,fld_score
2025-06-18,ATH202506180,HOU,"Walker, Christian",walkc002,4,2,1B,1B,1,single,6,5,1
2025-06-18,ATH202506180,HOU,"Smith, Cam",smitc010,4,2,1B+3B,1B+3B,1,double,6,5,1
2025-06-18,ATH202506180,HOU,"Caratini, Victor",carav001,4,2,2B+3B,2B+3B,1,home_run,6,6,1
2025-06-18,ATH202506180,HOU,"Meyers, Jake",meyej002,4,2,empty,empty,1,field_out,6,9,1
2025-06-18,ATH202506180,HOU,"Dubon, Mauricio",dubom001,4,0,empty,empty,1,field_out,7,9,2
2025-06-18,ATH202506180,HOU,"Pena, Jeremy",penaj004,5,1,empty,empty,1,single,7,9,2
2025-06-18,ATH202506180,HOU,"Paredes, Isaac",parei001,5,1,1B,1B,1,grounded_into_double_play,7,9,2
2025-06-18,ATH202506180,HOU,"Guillorme, Luis",guill001,1,0,empty,empty,1,strikeout,8,9,2
2025-06-18,ATH202506180,HOU,"Diaz, Yainer",diazy004,5,1,empty,empty,1,field_out,8,9,2
2025-06-18,ATH202506180,HOU,"Walker, Christian",walkc002,5,2,empty,empty,1,field_out,8,9,2
2025-06-18,ATH202506180,HOU,"Smith, Cam",smitc010,5,0,empty,empty,1,single,9,9,2
2025-06-18,ATH202506180,HOU,"Whitcomb, Shay",whits003,1,0,1B,1B,1,strikeout,9,9,2
2025-06-18,ATH202506180,HOU,"Meyers, Jake",meyej002,5,1,1B,1B,1,double,9,9,2
2025-06-18,ATH202506180,HOU,"Dubon, Mauricio",dubom001,5,1,2B,2B,1,single,9,10,2
2025-06-18,ATH202506180,HOU,"Pena, Jeremy",penaj004,6,1,1B+3B,1B+3B,1,field_out,9,10,2
2025-06-18,ATH202506180,HOU,"Hummel, Cooper",hummc001,1,2,2B,2B,1,walk,9,11,2
2025-06-18,ATH202506180,HOU,"Guillorme, Luis",guill001,2,2,1B+2B,1B+2B,1,strikeout,9,11,2
2025-06-19,ATH202506190,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,field_out,1,0,0
2025-06-19,ATH202506190,HOU,"Paredes, Isaac",parei001,1,1,empty,empty,1,hit_by_pitch,1,0,0
2025-06-19,ATH202506190,HOU,"Altuve, Jose",altuj001,1,1,1B,1B,1,field_out,1,0,0
2025-06-19,ATH202506190,HOU,"Diaz, Yainer",diazy004,1,2,1B,1B,1,single,1,0,0
2025-06-19,ATH202506190,HOU,"Smith, Cam",smitc010,1,2,1B+2B,1B+2B,1,strikeout,1,0,0
2025-06-19,ATH202506190,HOU,"Walker, Christian",walkc002,1,0,empty,empty,1,strikeout,2,0,0
2025-06-19,ATH202506190,HOU,"Meyers, Jake",meyej002,1,1,empty,empty,1,field_out,2,0,0
2025-06-19,ATH202506190,HOU,"Caratini, Victor",carav001,1,2,empty,empty,1,strikeout,2,0,0
2025-06-19,ATH202506190,HOU,"Dubon, Mauricio",dubom001,1,0,empty,empty,1,strikeout,3,0,2
2025-06-19,ATH202506190,HOU,"Pena, Jeremy",penaj004,2,1,empty,empty,1,strikeout,3,0,2
2025-06-19,ATH202506190,HOU,"Paredes, Isaac",parei001,2,2,empty,empty,1,strikeout,3,0,2
2025-06-19,ATH202506190,HOU,"Altuve, Jose",altuj001,2,0,empty,empty,1,walk,4,0,2
2025-06-19,ATH202506190,HOU,"Diaz, Yainer",diazy004,2,0,1B,1B,1,field_out,4,0,2
2025-06-19,ATH202506190,HOU,"Smith, Cam",smitc010,2,1,1B,1B,1,field_out,4,0,2
2025-06-19,ATH202506190,HOU,"Walker, Christian",walkc002,2,2,1B,1B,1,field_out,4,0,2
2025-06-19,ATH202506190,HOU,"Meyers, Jake",meyej002,2,0,empty,empty,1,single,5,0,2
2025-06-19,ATH202506190,HOU,"Caratini, Victor",carav001,2,0,1B,1B,1,strikeout,5,0,2
2025-06-19,ATH202506190,HOU,"Dubon, Mauricio",dubom001,2,1,1B,1B,1,double,5,0,2
2025-06-19,ATH202506190,HOU,"Pena, Jeremy",penaj004,3,1,2B+3B,2B+3B,1,field_out,5,0,2
2025-06-19,ATH202506190,HOU,"Paredes, Isaac",parei001,3,2,2B,2B,1,hit_by_pitch,5,1,2
2025-06-19,ATH202506190,HOU,"Altuve, Jose",altuj001,3,2,1B+2B,1B+2B,1,field_out,5,1,2
2025-06-19,ATH202506190,HOU,"Diaz, Yainer",diazy004,3,0,empty,empty,1,field_out,6,1,2
2025-06-19,ATH202506190,HOU,"Smith, Cam",smitc010,3,1,empty,empty,1,walk,6,1,2
2025-06-19,ATH202506190,HOU,"Walker, Christian",walkc002,3,1,1B,1B,1,single,6,1,2
2025-06-19,ATH202506190,HOU,"Meyers, Jake",meyej002,3,1,1B+2B,1B+2B,1,walk,6,1,2
2025-06-19,ATH202506190,HOU,"Caratini, Victor",carav001,3,1,1B+2B+3B,1B+2B+3B,1,strikeout,6,1,2
2025-06-19,ATH202506190,HOU,"Dubon, Mauricio",dubom001,3,2,1B+2B+3B,1B+2B+3B,1,strikeout,6,1,2
2025-06-19,ATH202506190,HOU,"Pena, Jeremy",penaj004,4,0,empty,empty,1,single,7,1,3
2025-06-19,ATH202506190,HOU,"Paredes, Isaac",parei001,4,0,1B,1B,1,field_out,7,1,3
2025-06-19,ATH202506190,HOU,"Altuve, Jose",altuj001,4,1,1B,1B,1,grounded_into_double_play,7,1,3
2025-06-19,ATH202506190,HOU,"Diaz, Yainer",diazy004,4,0,empty,empty,1,field_out,8,1,4
2025-06-19,ATH202506190,HOU,"Smith, Cam",smitc010,4,1,empty,empty,1,field_out,8,1,4
2025-06-19,ATH202506190,HOU,"Walker, Christian",walkc002,4,2,empty,empty,1,walk,8,1,4
2025-06-19,ATH202506190,HOU,"Meyers, Jake",meyej002,4,2,1B,1B,1,single,8,1,4
2025-06-19,ATH202506190,HOU,"Caratini, Victor",carav001,4,2,1B+2B,1B+2B,1,home_run,8,1,4
2025-06-19,ATH202506190,HOU,"Dubon, Mauricio",dubom001,4,2,empty,empty,1,strikeout,8,4,4
2025-06-19,ATH202506190,HOU,"Pena, Jeremy",penaj004,5,0,empty,empty,1,single,9,4,4
2025-06-19,ATH202506190,HOU,"Paredes, Isaac",parei001,5,0,2B,2B,1,field_out,9,4,4
2025-06-19,ATH202506190,HOU,"Altuve, Jose",altuj001,5,1,2B,2B,1,field_out,9,4,4
2025-06-19,ATH202506190,HOU,"Diaz, Yainer",diazy004,5,2,2B,2B,1,field_out,9,4,4
2025-06-19,ATH202506190,HOU,"Smith, Cam",smitc010,5,0,2B,2B,1,field_out,10,4,4
2025-06-19,ATH202506190,HOU,"Walker, Christian",walkc002,5,1,2B,2B,1,walk,10,4,4
2025-06-19,ATH202506190,HOU,"Meyers, Jake",meyej002,5,1,1B+2B,1B+2B,1,grounded_into_double_play,10,4,4
2025-06-20,ANA202506200,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,home_run,1,0,0
2025-06-20,ANA202506200,HOU,"Paredes, Isaac",parei001,1,0,empty,empty,1,home_run,1,1,0
2025-06-20,ANA202506200,HOU,"Altuve, Jose",altuj001,1,0,empty,empty,1,strikeout,1,2,0
2025-06-20,ANA202506200,HOU,"Diaz, Yainer",diazy004,1,1,empty,empty,1,strikeout,1,2,0
2025-06-20,ANA202506200,HOU,"Smith, Cam",smitc010,1,2,empty,empty,1,field_out,1,2,0
2025-06-20,ANA202506200,HOU,"Walker, Christian",walkc002,1,0,empty,empty,1,field_out,2,2,0
2025-06-20,ANA202506200,HOU,"Meyers, Jake",meyej002,1,1,empty,empty,1,single,2,2,0
2025-06-20,ANA202506200,HOU,"Hummel, Cooper",hummc001,1,2,1B,empty,0,strikeout,2,2,0
2025-06-20,ANA202506200,HOU,"Dubon, Mauricio",dubom001,1,0,empty,empty,1,field_out,3,2,0
2025-06-20,ANA202506200,HOU,"Pena, Jeremy",penaj004,2,1,empty,empty,1,field_out,3,2,0
2025-06-20,ANA202506200,HOU,"Paredes, Isaac",parei001,2,2,empty,empty,1,single,3,2,0
2025-06-20,ANA202506200,HOU,"Altuve, Jose",altuj001,2,2,1B,1B,1,strikeout,3,2,0
2025-06-20,ANA202506200,HOU,"Diaz, Yainer",diazy004,2,0,empty,empty,1,strikeout,4,2,0
2025-06-20,ANA202506200,HOU,"Smith, Cam",smitc010,2,1,empty,empty,1,strikeout,4,2,0
2025-06-20,ANA202506200,HOU,"Walker, Christian",walkc002,2,2,empty,empty,1,strikeout,4,2,0
2025-06-20,ANA202506200,HOU,"Meyers, Jake",meyej002,2,0,empty,empty,1,field_out,5,2,1
2025-06-20,ANA202506200,HOU,"Hummel, Cooper",hummc001,2,1,empty,empty,1,single,5,2,1
2025-06-20,ANA202506200,HOU,"Dubon, Mauricio",dubom001,2,1,1B,1B,1,field_out,5,2,1
2025-06-20,ANA202506200,HOU,"Pena, Jeremy",penaj004,3,2,1B,1B,1,single,5,2,1
2025-06-20,ANA202506200,HOU,"Paredes, Isaac",parei001,3,2,1B+2B,1B+2B,1,field_out,5,2,1
2025-06-20,ANA202506200,HOU,"Altuve, Jose",altuj001,3,0,empty,empty,1,strikeout,6,2,1
2025-06-20,ANA202506200,HOU,"Diaz, Yainer",diazy004,3,1,empty,empty,1,strikeout,6,2,1
2025-06-20,ANA202506200,HOU,"Smith, Cam",smitc010,3,2,empty,empty,1,field_out,6,2,1
2025-06-20,ANA202506200,HOU,"Walker, Christian",walkc002,3,0,empty,empty,1,field_out,7,2,1
2025-06-20,ANA202506200,HOU,"Meyers, Jake",meyej002,3,1,empty,empty,1,field_out,7,2,1
2025-06-20,ANA202506200,HOU,"Hummel, Cooper",hummc001,3,2,empty,empty,1,field_out,7,2,1
2025-06-20,ANA202506200,HOU,"Dubon, Mauricio",dubom001,3,0,empty,empty,1,field_out,8,2,2
2025-06-20,ANA202506200,HOU,"Pena, Jeremy",penaj004,4,1,empty,empty,1,walk,8,2,2
2025-06-20,ANA202506200,HOU,"Paredes, Isaac",parei001,4,1,1B,1B,1,walk,8,2,2
2025-06-20,ANA202506200,HOU,"Altuve, Jose",altuj001,4,1,1B+2B,1B+2B,1,strikeout,8,2,2
2025-06-20,ANA202506200,HOU,"Diaz, Yainer",diazy004,4,2,1B+2B,1B+2B,1,field_out,8,2,2
2025-06-20,ANA202506200,HOU,"Smith, Cam",smitc010,4,0,empty,empty,1,single,9,2,2
2025-06-20,ANA202506200,HOU,"Walker, Christian",walkc002,4,0,1B,1B,1,field_out,9,2,2
2025-06-20,ANA202506200,HOU,"Meyers, Jake",meyej002,4,1,1B,1B,1,single,9,2,2
2025-06-20,ANA202506200,HOU,"Caratini, Victor",carav001,1,1,1B+3B,1B+3B,1,field_out,9,2,2
2025-06-20,ANA202506200,HOU,"Dubon, Mauricio",dubom001,4,2,1B+3B,1B+3B,1,field_out,9,2,2
2025-06-20,ANA202506200,HOU,"Pena, Jeremy",penaj004,5,0,2B,2B,1,single,10,2,2
2025-06-20,ANA202506200,HOU,"Paredes, Isaac",parei001,5,0,1B+3B,2B,0,strikeout,10,3,2
2025-06-20,ANA202506200,HOU,"Altuve, Jose",altuj001,5,1,2B,2B,1,intent_walk,10,3,2
2025-06-20,ANA202506200,HOU,"Diaz, Yainer",diazy004,5,2,1B+2B,2B,0,field_out,10,3,2
2025-06-21,ANA202506210,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,strikeout,1,0,0
2025-06-21,ANA202506210,HOU,"Paredes, Isaac",parei001,1,1,empty,empty,1,single,1,0,0
2025-06-21,ANA202506210,HOU,"Altuve, Jose",altuj001,1,1,1B,1B,1,walk,1,0,0
2025-06-21,ANA202506210,HOU,"Diaz, Yainer",diazy004,1,1,1B+2B,1B+2B,1,field_out,1,0,0
2025-06-21,ANA202506210,HOU,"Smith, Cam",smitc010,1,2,2B+3B,2B+3B,1,strikeout,1,0,0
2025-06-21,ANA202506210,HOU,"Walker, Christian",walkc002,1,0,empty,empty,1,field_out,2,0,0
2025-06-21,ANA202506210,HOU,"Caratini, Victor",carav001,1,1,empty,empty,1,strikeout,2,0,0
2025-06-21,ANA202506210,HOU,"Meyers, Jake",meyej002,1,2,empty,empty,1,strikeout,2,0,0
2025-06-21,ANA202506210,HOU,"Guillorme, Luis",guill001,1,0,empty,empty,1,strikeout,3,0,2
2025-06-21,ANA202506210,HOU,"Pena, Jeremy",penaj004,2,1,empty,empty,1,strikeout,3,0,2
2025-06-21,ANA202506210,HOU,"Paredes, Isaac",parei001,2,2,empty,empty,1,field_out,3,0,2
2025-06-21,ANA202506210,HOU,"Altuve, Jose",altuj001,2,0,empty,empty,1,walk,4,0,6
2025-06-21,ANA202506210,HOU,"Diaz, Yainer",diazy004,2,0,1B,1B,1,field_out,4,0,6
2025-06-21,ANA202506210,HOU,"Smith, Cam",smitc010,2,1,2B,2B,1,field_out,4,0,6
2025-06-21,ANA202506210,HOU,"Walker, Christian",walkc002,2,2,3B,3B,1,single,4,0,6
2025-06-21,ANA202506210,HOU,"Caratini, Victor",carav001,2,2,1B,1B,1,field_out,4,1,6
2025-06-21,ANA202506210,HOU,"Meyers, Jake",meyej002,2,0,empty,empty,1,field_out,5,1,7
2025-06-21,ANA202506210,HOU,"Guillorme, Luis",guill001,2,1,empty,empty,1,field_out,5,1,7
2025-06-21,ANA202506210,HOU,"Pena, Jeremy",penaj004,3,2,empty,empty,1,strikeout,5,1,7
2025-06-21,ANA202506210,HOU,"Paredes, Isaac",parei001,3,0,empty,empty,1,field_out,6,1,7
2025-06-21,ANA202506210,HOU,"Altuve, Jose",altuj001,3,1,empty,empty,1,walk,6,1,7
2025-06-21,ANA202506210,HOU,"Diaz, Yainer",diazy004,3,1,1B,1B,1,strikeout,6,1,7
2025-06-21,ANA202506210,HOU,"Smith, Cam",smitc010,3,2,1B,1B,1,field_out,6,1,7
2025-06-21,ANA202506210,HOU,"Walker, Christian",walkc002,3,0,empty,empty,1,strikeout,7,1,7
2025-06-21,ANA202506210,HOU,"Caratini, Victor",carav001,3,1,empty,empty,1,strikeout,7,1,7
2025-06-21,ANA202506210,HOU,"Meyers, Jake",meyej002,3,2,empty,empty,1,single,7,1,7
2025-06-21,ANA202506210,HOU,"Guillorme, Luis",guill001,3,2,1B,1B,1,strikeout,7,1,7
2025-06-21,ANA202506210,HOU,"Hummel, Cooper",hummc001,1,0,empty,empty,1,walk,8,1,9
2025-06-21,ANA202506210,HOU,"Dubon, Mauricio",dubom001,1,0,1B,1B,1,field_out,8,1,9
2025-06-21,ANA202506210,HOU,"Whitcomb, Shay",whits003,1,1,1B,1B,1,strikeout,8,1,9
2025-06-21,ANA202506210,HOU,"Diaz, Yainer",diazy004,4,2,1B,1B,1,strikeout,8,1,9
2025-06-21,ANA202506210,HOU,"Smith, Cam",smitc010,4,0,empty,empty,1,field_out,9,1,9
2025-06-21,ANA202506210,HOU,"Walker, Christian",walkc002,4,1,empty,empty,1,field_out,9,1,9
2025-06-21,ANA202506210,HOU,"Caratini, Victor",carav001,4,2,empty,empty,1,field_out,9,1,9
2025-06-22,ANA202506220,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,field_out,1,0,0
2025-06-22,ANA202506220,HOU,"Meyers, Jake",meyej002,1,1,empty,empty,1,field_out,1,0,0
2025-06-22,ANA202506220,HOU,"Altuve, Jose",altuj001,1,2,empty,empty,1,single,1,0,0
2025-06-22,ANA202506220,HOU,"Smith, Cam",smitc010,1,2,1B,1B,1,single,1,0,0
2025-06-22,ANA202506220,HOU,"Walker, Christian",walkc002,1,2,1B+2B,1B+2B,1,field_out,1,0,0
2025-06-22,ANA202506220,HOU,"Caratini, Victor",carav001,1,0,empty,empty,1,single,2,0,0
2025-06-22,ANA202506220,HOU,"Hummel, Cooper",hummc001,1,0,1B,1B,1,strikeout,2,0,0
2025-06-22,ANA202506220,HOU,"Dubon, Mauricio",dubom001,1,1,1B,1B,1,strikeout,2,0,0
2025-06-22,ANA202506220,HOU,"Guillorme, Luis",guill001,1,2,1B,1B,1,field_out,2,0,0
2025-06-22,ANA202506220,HOU,"Pena, Jeremy",penaj004,2,0,empty,empty,1,field_out,3,0,0
2025-06-22,ANA202506220,HOU,"Meyers, Jake",meyej002,2,1,empty,empty,1,single,3,0,0
2025-06-22,ANA202506220,HOU,"Altuve, Jose",altuj001,2,1,1B,1B,1,field_out,3,0,0
2025-06-22,ANA202506220,HOU,"Smith, Cam",smitc010,2,2,1B,2B,0,field_out,3,0,0
2025-06-22,ANA202506220,HOU,"Walker, Christian",walkc002,2,0,empty,empty,1,field_out,4,0,0
2025-06-22,ANA202506220,HOU,"Caratini, Victor",carav001,2,1,empty,empty,1,field_out,4,0,0
2025-06-22,ANA202506220,HOU,"Hummel, Cooper",hummc001,2,2,empty,empty,1,field_out,4,0,0
2025-06-22,ANA202506220,HOU,"Dubon, Mauricio",dubom001,2,0,empty,empty,1,home_run,5,0,2
2025-06-22,ANA202506220,HOU,"Guillorme, Luis",guill001,2,0,empty,empty,1,field_out,5,1,2
2025-06-22,ANA202506220,HOU,"Pena, Jeremy",penaj004,3,1,empty,empty,1,home_run,5,1,2
2025-06-22,ANA202506220,HOU,"Meyers, Jake",meyej002,3,1,empty,empty,1,single,5,2,2
2025-06-22,ANA202506220,HOU,"Altuve, Jose",altuj001,3,1,1B,1B,1,field_out,5,2,2
2025-06-22,ANA202506220,HOU,"Smith, Cam",smitc010,3,2,1B,2B,0,field_error,5,2,2
2025-06-22,ANA202506220,HOU,"Walker, Christian",walkc002,3,2,1B,1B,1,double,5,3,2
2025-06-22,ANA202506220,HOU,"Caratini, Victor",carav001,3,2,2B,2B,1,field_out,5,4,2
2025-06-22,ANA202506220,HOU,"Hummel, Cooper",hummc001,3,0,empty,empty,1,walk,6,4,5
2025-06-22,ANA202506220,HOU,"Dubon, Mauricio",dubom001,3,0,1B,1B,1,home_run,6,4,5
2025-06-22,ANA202506220,HOU,"Guillorme, Luis",guill001,3,0,empty,empty,1,single,6,6,5
2025-06-22,ANA202506220,HOU,"Pena, Jeremy",penaj004,4,0,1B,1B,1,double,6,6,5
2025-06-22,ANA202506220,HOU,"Meyers, Jake",meyej002,4,0,3B,3B,1,sac_fly,6,7,5
2025-06-22,ANA202506220,HOU,"Altuve, Jose",altuj001,4,1,empty,empty,1,walk,6,8,5
2025-06-22,ANA202506220,HOU,"Smith, Cam",smitc010,4,2,1B,empty,0,walk,6,8,5
2025-06-22,ANA202506220,HOU,"Walker, Christian",walkc002,4,2,1B,1B,1,strikeout,6,8,5
2025-06-22,ANA202506220,HOU,"Caratini, Victor",carav001,4,0,empty,empty,1,field_out,7,8,5
2025-06-22,ANA202506220,HOU,"Hummel, Cooper",hummc001,4,1,empty,empty,1,strikeout,7,8,5
2025-06-22,ANA202506220,HOU,"Dubon, Mauricio",dubom001,4,2,empty,empty,1,walk,7,8,5
2025-06-22,ANA202506220,HOU,"Guillorme, Luis",guill001,4,2,1B,1B,1,field_out,7,8,5
2025-06-22,ANA202506220,HOU,"Pena, Jeremy",penaj004,5,0,empty,empty,1,field_out,8,8,6
2025-06-22,ANA202506220,HOU,"Meyers, Jake",meyej002,5,1,empty,empty,1,strikeout,8,8,6
2025-06-22,ANA202506220,HOU,"Altuve, Jose",altuj001,5,2,empty,empty,1,field_out,8,8,6
2025-06-22,ANA202506220,HOU,"Smith, Cam",smitc010,5,0,empty,empty,1,field_out,9,8,6
2025-06-22,ANA202506220,HOU,"Walker, Christian",walkc002,5,1,empty,empty,1,single,9,8,6
2025-06-22,ANA202506220,HOU,"Caratini, Victor",carav001,5,1,1B,1B,1,strikeout,9,8,6
2025-06-22,ANA202506220,HOU,"Paredes, Isaac",parei001,1,2,1B,1B,1,single,9,8,6
2025-06-22,ANA202506220,HOU,"Dubon, Mauricio",dubom001,5,2,1B+2B,1B+2B,1,strikeout,9,8,6
2025-06-24,HOU202506240,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,field_out,1,0,0
2025-06-24,HOU202506240,HOU,"Paredes, Isaac",parei001,1,1,empty,empty,1,field_out,1,0,0
2025-06-24,HOU202506240,HOU,"Altuve, Jose",altuj001,1,2,empty,empty,1,strikeout,1,0,0
2025-06-24,HOU202506240,HOU,"Meyers, Jake",meyej002,1,0,empty,empty,1,strikeout,2,0,0
2025-06-24,HOU202506240,HOU,"Smith, Cam",smitc010,1,1,empty,empty,1,strikeout,2,0,0
2025-06-24,HOU202506240,HOU,"Walker, Christian",walkc002,1,2,empty,empty,1,field_out,2,0,0
2025-06-24,HOU202506240,HOU,"Diaz, Yainer",diazy004,1,0,empty,empty,1,field_out,3,0,0
2025-06-24,HOU202506240,HOU,"Hummel, Cooper",hummc001,1,1,empty,empty,1,strikeout,3,0,0
2025-06-24,HOU202506240,HOU,"Dubon, Mauricio",dubom001,1,2,empty,empty,1,strikeout,3,0,0
2025-06-24,HOU202506240,HOU,"Pena, Jeremy",penaj004,2,0,empty,empty,1,field_out,4,0,0
2025-06-24,HOU202506240,HOU,"Paredes, Isaac",parei001,2,1,empty,empty,1,walk,4,0,0
2025-06-24,HOU202506240,HOU,"Altuve, Jose",altuj001,2,1,1B,1B,1,double_play,4,0,0
2025-06-24,HOU202506240,HOU,"Meyers, Jake",meyej002,2,0,empty,empty,1,field_out,5,0,0
2025-06-24,HOU202506240,HOU,"Smith, Cam",smitc010,2,1,empty,empty,1,field_out,5,0,0
2025-06-24,HOU202506240,HOU,"Walker, Christian",walkc002,2,2,empty,empty,1,strikeout,5,0,0
2025-06-24,HOU202506240,HOU,"Diaz, Yainer",diazy004,2,0,empty,empty,1,single,6,0,0
2025-06-24,HOU202506240,HOU,"Hummel, Cooper",hummc001,2,0,1B,1B,1,single,6,0,0
2025-06-24,HOU202506240,HOU,"Dubon, Mauricio",dubom001,2,0,1B+2B,1B+2B,1,grounded_into_double_play,6,0,0
2025-06-24,HOU202506240,HOU,"Pena, Jeremy",penaj004,3,2,3B,3B,1,walk,6,0,0
2025-06-24,HOU202506240,HOU,"Paredes, Isaac",parei001,3,2,1B+3B,1B+3B,1,strikeout,6,0,0
2025-06-24,HOU202506240,HOU,"Altuve, Jose",altuj001,3,0,empty,empty,1,field_out,7,0,0
2025-06-24,HOU202506240,HOU,"Meyers, Jake",meyej002,3,1,empty,empty,1,field_out,7,0,0
2025-06-24,HOU202506240,HOU,"Smith, Cam",smitc010,3,2,empty,empty,1,single,7,0,0
2025-06-24,HOU202506240,HOU,"Walker, Christian",walkc002,3,2,1B,1B,1,field_out,7,0,0
2025-06-24,HOU202506240,HOU,"Diaz, Yainer",diazy004,3,0,empty,empty,1,field_out,8,0,0
2025-06-24,HOU202506240,HOU,"Hummel, Cooper",hummc001,3,1,empty,empty,1,home_run,8,0,0
2025-06-24,HOU202506240,HOU,"Dubon, Mauricio",dubom001,3,1,empty,empty,1,field_out,8,1,0
2025-06-24,HOU202506240,HOU,"Pena, Jeremy",penaj004,4,2,empty,empty,1,double,8,1,0
2025-06-24,HOU202506240,HOU,"Paredes, Isaac",parei001,4,2,2B,2B,1,strikeout,8,1,0
2025-06-25,HOU202506250,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,double,1,0,0
2025-06-25,HOU202506250,HOU,"Paredes, Isaac",parei001,1,0,2B,2B,1,field_error,1,0,0
2025-06-25,HOU202506250,HOU,"Altuve, Jose",altuj001,1,0,1B,1B,1,strikeout,1,1,0
2025-06-25,HOU202506250,HOU,"Caratini, Victor",carav001,1,1,1B,1B,1,field_out,1,1,0
2025-06-25,HOU202506250,HOU,"Smith, Cam",smitc010,1,2,1B,1B,1,strikeout,1,1,0
2025-06-25,HOU202506250,HOU,"Walker, Christian",walkc002,1,0,empty,empty,1,walk,2,1,0
2025-06-25,HOU202506250,HOU,"Meyers, Jake",meyej002,1,0,1B,1B,1,single,2,1,0
2025-06-25,HOU202506250,HOU,"Hummel, Cooper",hummc001,1,0,1B+2B,1B+2B,1,field_out,2,1,0
2025-06-25,HOU202506250,HOU,"Trammell, Taylor",tramt001,1,1,1B+2B,1B+2B,1,strikeout,2,1,0
2025-06-25,HOU202506250,HOU,"Pena, Jeremy",penaj004,2,2,1B+2B,1B+2B,1,field_out,2,1,0
2025-06-25,HOU202506250,HOU,"Paredes, Isaac",parei001,2,0,empty,empty,1,field_out,3,1,0
2025-06-25,HOU202506250,HOU,"Altuve, Jose",altuj001,2,1,empty,empty,1,strikeout,3,1,0
2025-06-25,HOU202506250,HOU,"Caratini, Victor",carav001,2,2,empty,empty,1,field_out,3,1,0
2025-06-25,HOU202506250,HOU,"Smith, Cam",smitc010,2,0,empty,empty,1,field_out,4,1,0
2025-06-25,HOU202506250,HOU,"Walker, Christian",walkc002,2,1,empty,empty,1,field_out,4,1,0
2025-06-25,HOU202506250,HOU,"Meyers, Jake",meyej002,2,2,empty,empty,1,strikeout,4,1,0
2025-06-25,HOU202506250,HOU,"Hummel, Cooper",hummc001,2,0,empty,empty,1,walk,5,1,0
2025-06-25,HOU202506250,HOU,"Trammell, Taylor",tramt001,2,0,1B,1B,1,strikeout,5,1,0
2025-06-25,HOU202506250,HOU,"Pena, Jeremy",penaj004,3,1,1B,1B,1,grounded_into_double_play,5,1,0
2025-06-25,HOU202506250,HOU,"Paredes, Isaac",parei001,3,0,empty,empty,1,strikeout,6,1,0
2025-06-25,HOU202506250,HOU,"Altuve, Jose",altuj001,3,1,empty,empty,1,walk,6,1,0
2025-06-25,HOU202506250,HOU,"Caratini, Victor",carav001,3,1,1B,1B,1,field_out,6,1,0
2025-06-25,HOU202506250,HOU,"Smith, Cam",smitc010,3,2,1B,1B,1,single,6,1,0
2025-06-25,HOU202506250,HOU,"Walker, Christian",walkc002,3,2,1B+2B,1B+2B,1,strikeout,6,1,0
2025-06-25,HOU202506250,HOU,"Meyers, Jake",meyej002,3,0,empty,empty,1,field_out,7,1,0
2025-06-25,HOU202506250,HOU,"Hummel, Cooper",hummc001,3,1,empty,empty,1,field_out,7,1,0
2025-06-25,HOU202506250,HOU,"Trammell, Taylor",tramt001,3,2,empty,empty,1,walk,7,1,0
2025-06-25,HOU202506250,HOU,"Pena, Jeremy",penaj004,4,2,1B,1B,1,strikeout,7,1,0
2025-06-25,HOU202506250,HOU,"Paredes, Isaac",parei001,4,0,empty,empty,1,field_out,8,1,0
2025-06-25,HOU202506250,HOU,"Altuve, Jose",altuj001,4,1,empty,empty,1,field_out,8,1,0
2025-06-25,HOU202506250,HOU,"Caratini, Victor",carav001,4,2,empty,empty,1,home_run,8,1,0
2025-06-25,HOU202506250,HOU,"Smith, Cam",smitc010,4,2,empty,empty,1,strikeout,8,2,0
2025-06-26,HOU202506260,HOU,"Pena, Jeremy",penaj004,1,0,empty,empty,1,field_out,1,0,0
2025-06-26,HOU202506260,HOU,"Paredes, Isaac",parei001,1,1,empty,empty,1,field_out,1,0,0
2025-06-26,HOU202506260,HOU,"Altuve, Jose",altuj001,1,2,empty,empty,1,strikeout,1,0,0
2025-06-26,HOU202506260,HOU,"Meyers, Jake",meyej002,1,0,empty,empty,1,single,2,0,0
2025-06-26,HOU202506260,HOU,"Smith, Cam",smitc010,1,0,1B,1B,1,hit_by_pitch,2,0,0
2025-06-26,HOU202506260,HOU,"Walker, Christian",walkc002,1,0,1B+2B,1B+2B,1,strikeout,2,0,0
2025-06-26,HOU202506260,HOU,"Diaz, Yainer",diazy004,1,1,1B+2B,1B+2B,1,single,2,0,0
2025-06-26,HOU202506260,HOU,"Hummel, Cooper",hummc001,1,1,1B+3B,1B+3B,1,strikeout,2,1,0
2025-06-26,HOU202506260,HOU,"Dubon, Mauricio",dubom001,1,2,1B+3B,1B+3B,1,strikeout,2,1,0
